cpu_id,timestamp,price
3765,1649829600000,160.99
3765,1649916000000,180.99
3765,1650002400000,171.99
3765,1650088800000,137.05
3765,1650175200000,139.47
3765,1650434400000,180.99
3765,1650607200000,171.99
3765,1650952800000,180.99
3765,1651039200000,171.99
3765,1651212000000,160.99
3765,1653026400000,139.68
3765,1653285600000,160.99
3765,1653372000000,139.68
3765,1653976800000,130.02
3765,1654063200000,129.98
3765,1654149600000,129.62
3765,1654236000000,160.99
3765,1655791200000,142.5
3765,1656223200000,160.99
3765,1656309600000,142.5
3765,1656568800000,169.99
3765,1657000800000,164.98
3765,1657864800000,139.8
3765,1657951200000,169.99
3765,1658037600000,164.98
3765,1658469600000,169.99
3765,1658556000000,164.98
3765,1658642400000,169.99
3765,1658728800000,164.98
3765,1659592800000,175.99
3765,1659679200000,164.98
3765,1660284000000,154.99
3765,1660370400000,169.99
3765,1660456800000,154.99
3765,1660802400000,169.99
3765,1661148000000,194.99
3765,1661234400000,169.99
3765,1661666400000,234.99
3765,1661752800000,169.99
3765,1664344800000,231.99
3765,1664431200000,169.99
3765,1670914800000,191.55
3765,1671087600000,169.99
3765,1672124400000,186.22
3765,1672210800000,188.22
3765,1672297200000,169.99
3765,1673506800000,195.55
3765,1673593200000,169.99
3765,1674025200000,190.22
3765,1674111600000,169.99
3765,1674198000000,188.22
3765,1674284400000,169.99
3765,1674630000000,189.22
3765,1674716400000,169.99
3765,1675062000000,202.11
3765,1675234800000,169.99
3765,1675926000000,154.99
3765,1676185200000,154.76
3765,1676790000000,202.11
3765,1676962800000,154.76
3765,1677049200000,202.11
3765,1677135600000,154.76
3765,1677222000000,202.11
3765,1677308400000,154.76
3765,1677826800000,187.22
3765,1677913200000,154.76
3765,1678431600000,187.22
3765,1678518000000,154.76
3765,1679119200000,188.87
3765,1679205600000,154.76
3765,1680069600000,183.55
3765,1680156000000,154.76
3765,1680328800000,182.19
3765,1680415200000,184.55
3765,1680501600000,182.19
3765,1680588000000,189.22
3765,1680674400000,182.19
3765,1680847200000,189.22
3765,1680933600000,188.22
3765,1681020000000,182.19
3765,1681106400000,188.22
3765,1681365600000,189.22
3765,1681452000000,190.22
3765,1681538400000,191.22
3765,1681624800000,193.82
3765,1681711200000,190.22
3765,1681970400000,189.22
3765,1682143200000,188.22
3765,1682229600000,129.95
3765,1682402400000,188.22
3765,1682488800000,187.22
3765,1682834400000,129.95
3765,1685080800000,186.59
3765,1685167200000,181.51
3765,1715148000000,159.0
3765,1729404000000,151.9
3765,1729922400000,159.0
3765,1730008800000,151.9
3765,1730354400000,159.0
3765,1730440800000,151.9
3765,1735369200000,159.0
3765,1735455600000,151.9
3765,1735628400000,159.0
3765,1735714800000,151.9
3765,1735974000000,159.0
3765,1736146800000,151.9
3765,1736492400000,159.0
3765,1736578800000,151.9
3767,1585720800000,155.0
3767,1604818800000,176.99
3767,1605596400000,170.99
3767,1606633200000,169.99
3767,1607065200000,179.99
3767,1611298800000,164.99
3767,1612508400000,154.99
3767,1612854000000,152.99
3767,1613026800000,150.99
3767,1620885600000,189.95
3767,1620972000000,184.99
3767,1621058400000,154.99
3767,1621231200000,184.95
3767,1621490400000,207.69
3767,1621576800000,199.99
3767,1621663200000,163.46
3767,1622527200000,169.99
3767,1622613600000,179.99
3767,1622700000000,178.63
3767,1622959200000,166.0
3767,1623132000000,154.66
3767,1623391200000,159.99
3767,1623650400000,178.63
3767,1623909600000,159.99
3767,1624341600000,178.63
3767,1625292000000,168.0
3767,1625896800000,178.63
3767,1626069600000,168.0
3767,1626156000000,178.63
3767,1626415200000,158.12
3767,1626588000000,157.99
3767,1627020000000,166.49
3767,1627279200000,161.0
3767,1627365600000,204.48
3767,1627452000000,178.99
3767,1627970400000,161.0
3767,1628056800000,178.99
3767,1628575200000,177.99
3767,1628834400000,169.0
3767,1628920800000,177.99
3767,1629093600000,223.19
3767,1629180000000,177.99
3767,1629266400000,179.99
3767,1629352800000,177.99
3767,1629439200000,150.99
3767,1629698400000,161.0
3767,1629784800000,169.99
3767,1630130400000,177.99
3767,1630648800000,179.99
3767,1630735200000,182.0
3767,1630908000000,161.0
3767,1630994400000,182.0
3767,1631167200000,174.99
3767,1631253600000,182.0
3767,1631426400000,174.99
3767,1631599200000,190.0
3767,1631772000000,158.11
3767,1631944800000,190.0
3767,1632031200000,174.99
3767,1632117600000,190.0
3767,1632204000000,174.99
3767,1632290400000,190.0
3767,1632463200000,177.49
3767,1632722400000,161.0
3767,1632808800000,177.49
3767,1632981600000,179.99
3767,1633068000000,173.8
3767,1633154400000,177.49
3767,1633240800000,179.99
3767,1633327200000,161.0
3767,1633413600000,179.99
3767,1633500000000,177.49
3767,1633672800000,190.0
3767,1633759200000,182.0
3767,1633932000000,161.0
3767,1634018400000,182.0
3767,1634191200000,179.99
3767,1634623200000,190.0
3767,1634709600000,188.0
3767,1634882400000,178.99
3767,1634968800000,181.91
3767,1635055200000,188.0
3767,1635141600000,150.0
3767,1635228000000,180.5
3767,1635314400000,179.99
3767,1635487200000,190.0
3767,1635660000000,188.0
3767,1635746400000,190.0
3767,1636005600000,179.99
3767,1636178400000,190.0
3767,1636264800000,179.99
3767,1636354800000,150.0
3767,1636441200000,190.0
3767,1636527600000,193.0
3767,1636614000000,183.38
3767,1636700400000,179.99
3767,1636786800000,190.0
3767,1636873200000,174.59
3767,1636959600000,150.0
3767,1637046000000,190.0
3767,1637218800000,174.59
3767,1637305200000,190.0
3767,1637650800000,168.12
3767,1637823600000,191.0
3767,1637996400000,177.25
3767,1638082800000,168.99
3767,1638687600000,150.0
3767,1640588400000,149.97
3767,1641106800000,150.0
3767,1641193200000,149.97
3767,1641366000000,154.9
3767,1641452400000,156.0
3767,1641538800000,158.0
3767,1641711600000,150.0
3767,1642402800000,156.0
3767,1642489200000,150.0
3767,1642921200000,161.0
3767,1643007600000,150.0
3767,1643180400000,161.0
3767,1643353200000,150.0
3767,1643698800000,161.0
3767,1643785200000,150.0
3767,1644130800000,161.0
3767,1644217200000,150.0
3767,1644390000000,161.0
3767,1644476400000,150.0
3767,1645167600000,149.0
3767,1645599600000,150.0
3767,1645686000000,149.0
3767,1645858800000,150.0
3767,1645945200000,149.0
3767,1646204400000,150.0
3767,1646290800000,137.46
3767,1646377200000,150.0
3767,1646550000000,136.62
3767,1646722800000,136.13
3767,1646809200000,150.0
3767,1646895600000,136.13
3767,1647237600000,156.0
3767,1647324000000,131.99
3767,1647669600000,150.0
3767,1647756000000,131.99
3767,1647842400000,150.0
3767,1647928800000,150.0
3767,1648015200000,130.99
3767,1648274400000,150.0
3767,1648360800000,130.99
3767,1648792800000,156.0
3767,1648965600000,150.0
3767,1649138400000,148.9
3767,1649224800000,156.0
3767,1649311200000,148.9
3767,1649484000000,130.77
3767,1649916000000,130.7
3767,1650434400000,139.54
3767,1650607200000,125.99
3767,1650952800000,139.54
3767,1651039200000,125.98
3767,1651384800000,148.89
3767,1651471200000,125.98
3767,1651557600000,139.54
3767,1651644000000,125.98
3767,1651730400000,124.99
3767,1652076000000,139.54
3767,1652162400000,124.99
3767,1652248800000,147.55
3767,1652335200000,148.89
3767,1652421600000,124.99
3767,1652508000000,130.2
3767,1652594400000,124.99
3767,1652767200000,123.94
3767,1653112800000,138.09
3767,1653285600000,123.94
3767,1653458400000,148.89
3767,1653976800000,124.99
3767,1654581600000,148.69
3767,1654668000000,125.99
3767,1654840800000,124.99
3767,1654927200000,148.89
3767,1655013600000,124.99
3767,1655186400000,146.41
3767,1655272800000,124.99
3767,1656136800000,119.98
3767,1656482400000,145.55
3767,1656568800000,119.98
3767,1656655200000,145.26
3767,1656741600000,119.98
3767,1657000800000,130.7
3767,1657605600000,124.98
3767,1657778400000,144.82
3767,1657864800000,144.8
3767,1657951200000,124.98
3767,1658210400000,148.89
3767,1658296800000,124.98
3767,1659333600000,148.89
3767,1659420000000,124.98
3767,1660284000000,141.67
3767,1660370400000,148.89
3767,1660456800000,145.0
3767,1660543200000,141.54
3767,1660629600000,145.0
3767,1660716000000,128.99
3767,1661061600000,140.61
3767,1661148000000,128.99
3767,1661234400000,140.34
3767,1661320800000,128.99
3767,1661666400000,145.0
3767,1661752800000,128.99
3767,1662789600000,145.0
3767,1662876000000,128.98
3767,1663394400000,145.0
3767,1663480800000,128.98
3767,1663653600000,128.99
3767,1663826400000,137.8
3767,1663912800000,128.98
3767,1663999200000,145.0
3767,1664085600000,128.98
3767,1664344800000,145.0
3767,1664604000000,128.98
3767,1664690400000,124.99
3767,1665381600000,134.99
3767,1665468000000,128.98
3767,1665813600000,134.99
3767,1665900000000,128.98
3767,1668582000000,145.0
3767,1668668400000,128.98
3767,1668754800000,131.99
3767,1669100400000,132.49
3767,1669446000000,131.99
3767,1669532400000,129.99
3767,1669618800000,131.99
3767,1669705200000,129.99
3767,1669791600000,131.99
3767,1669878000000,126.61
3767,1669964400000,129.99
3767,1670050800000,131.99
3767,1670137200000,129.99
3767,1670310000000,121.09
3767,1670396400000,131.99
3767,1671001200000,130.29
3767,1671087600000,154.99
3767,1671174000000,131.99
3767,1671260400000,128.19
3767,1671433200000,129.99
3767,1671519600000,130.99
3767,1671606000000,128.99
3767,1671778800000,128.0
3767,1671865200000,128.99
3767,1671951600000,116.16
3767,1672038000000,128.0
3767,1672210800000,128.62
3767,1672297200000,128.38
3767,1672383600000,127.0
3767,1672556400000,127.99
3767,1672642800000,127.93
3767,1672729200000,127.0
3767,1672815600000,127.87
3767,1672902000000,97.99
3767,1673074800000,152.47
3767,1673161200000,117.0
3767,1673420400000,119.99
3767,1673506800000,117.0
3767,1673593200000,117.0
3767,1673679600000,150.49
3767,1673766000000,117.0
3767,1674025200000,113.99
3767,1674111600000,124.19
3767,1674284400000,113.99
3767,1674370800000,135.54
3767,1674543600000,131.02
3767,1674630000000,135.54
3767,1674716400000,117.0
3767,1675234800000,117.84
3767,1675407600000,149.64
3767,1675839600000,132.49
3767,1676012400000,149.64
3767,1676185200000,132.49
3767,1676530800000,145.39
3767,1676703600000,132.49
3767,1676962800000,142.74
3767,1677049200000,124.72
3767,1677222000000,141.35
3767,1677308400000,109.99
3767,1677394800000,108.05
3767,1677481200000,140.31
3767,1677567600000,108.01
3767,1677654000000,132.49
3767,1678258800000,150.21
3767,1678431600000,137.47
3767,1678518000000,140.89
3767,1678604400000,138.77
3767,1678687200000,137.34
3767,1678773600000,137.4
3767,1678860000000,137.25
3767,1679032800000,135.61
3767,1679119200000,133.47
3767,1679205600000,132.32
3767,1679292000000,165.0
3767,1679378400000,129.75
3767,1679464800000,130.53
3767,1679551200000,179.99
3767,1679637600000,127.99
3767,1679724000000,67.89
3767,1679810400000,179.99
3767,1679896800000,165.0
3767,1679983200000,126.58
3767,1680069600000,126.52
3767,1680156000000,126.44
3767,1680242400000,165.0
3767,1680328800000,128.94
3767,1680415200000,165.0
3767,1680588000000,121.05
3767,1680674400000,124.72
3767,1680760800000,136.98
3767,1680847200000,136.88
3767,1680933600000,139.88
3767,1681020000000,164.54
3767,1681106400000,127.51
3767,1681192800000,124.72
3767,1681279200000,117.0
3767,1681365600000,161.79
3767,1681452000000,131.99
3767,1681538400000,124.72
3767,1681711200000,151.99
3767,1681797600000,120.51
3767,1681884000000,117.0
3767,1681970400000,126.99
3767,1682143200000,124.35
3767,1682229600000,124.44
3767,1682316000000,126.99
3767,1682402400000,111.99
3767,1682488800000,126.99
3767,1683180000000,117.0
3767,1683266400000,126.99
3767,1683352800000,117.0
3767,1683525600000,123.48
3767,1683612000000,121.1
3767,1683698400000,124.72
3767,1683784800000,126.99
3767,1683871200000,165.8
3767,1683957600000,124.72
3767,1684044000000,120.51
3767,1684216800000,124.72
3767,1684303200000,116.48
3767,1684476000000,116.0
3767,1684562400000,116.48
3767,1684648800000,122.26
3767,1684735200000,121.1
3767,1684821600000,132.49
3767,1684908000000,121.1
3767,1685080800000,122.15
3767,1685167200000,121.78
3767,1685340000000,132.49
3767,1685426400000,121.1
3767,1685512800000,132.49
3767,1685599200000,120.86
3767,1685685600000,120.75
3767,1715061600000,101.99
3767,1715148000000,115.83
3767,1715234400000,101.99
3767,1715407200000,164.99
3767,1718344800000,119.0
3767,1720072800000,99.99
3767,1720332000000,164.99
3767,1720418400000,99.99
3767,1721282400000,99.98
3767,1721368800000,89.99
3767,1725084000000,164.99
3767,1725170400000,90.99
3767,1725256800000,92.99
3767,1726293600000,164.99
3767,1726380000000,92.99
3767,1726552800000,164.99
3767,1726639200000,92.99
3767,1726725600000,164.99
3767,1726812000000,92.99
3767,1729749600000,99.98
3767,1729836000000,164.99
3767,1729922400000,99.98
3767,1730268000000,99.89
3767,1730354400000,99.98
3767,1730527200000,164.99
3767,1730613600000,99.98
3767,1730790000000,164.99
3767,1730876400000,99.98
3767,1731394800000,99.82
3767,1732258800000,99.52
3767,1732518000000,99.49
3767,1732604400000,99.3
3767,1732690800000,99.2
3767,1732777200000,164.99
3767,1732863600000,97.99
3767,1732950000000,96.39
3767,1733036400000,96.45
3767,1733986800000,93.42
3767,1734850800000,89.99
3767,1735974000000,88.18
3767,1736492400000,92.99
3767,1737183600000,94.99
3767,1738825200000,99.99
3767,1742364000000,0.0
3768,1585720800000,192.0
3770,1634623200000,2163.0
3775,1585720800000,250.0
3778,1594101600000,499.0
3778,1594188000000,499.99
3778,1594533600000,498.0
3778,1595916000000,479.0
3778,1596002400000,494.99
3778,1596607200000,479.0
3778,1597212000000,494.99
3778,1597384800000,479.0
3778,1599717600000,476.99
3778,1599804000000,479.0
3778,1599976800000,478.99
3778,1600236000000,476.0
3778,1600408800000,478.99
3778,1600927200000,473.0
3778,1601013600000,476.99
3778,1601618400000,478.99
3778,1602050400000,473.0
3778,1602568800000,473.99
3778,1602741600000,454.99
3778,1602914400000,479.99
3778,1603173600000,469.99
3778,1603951200000,459.99
3778,1604300400000,469.99
3778,1605423600000,454.99
3778,1605596400000,459.99
3778,1605769200000,469.99
3778,1606460400000,439.99
3778,1620885600000,1006.0
3778,1621144800000,629.9
3778,1621576800000,629.99
3778,1622354400000,576.57
3778,1622613600000,629.99
3778,1623218400000,769.99
3778,1624341600000,740.99
3778,1624428000000,769.99
3778,1626242400000,692.99
3778,1626674400000,769.99
3778,1626760800000,692.99
3778,1627020000000,769.99
3778,1627106400000,692.88
3778,1631426400000,692.59
3778,1631858400000,449.99
3778,1631944800000,692.59
3778,1632031200000,449.99
3778,1634882400000,499.99
3778,1634968800000,692.29
3778,1635314400000,738.9
3778,1635660000000,684.99
3778,1636005600000,669.99
3778,1636178400000,669.71
3778,1636441200000,668.71
3778,1636786800000,668.42
3778,1637218800000,899.0
3778,1638428400000,669.0
3778,1638514800000,899.0
3778,1638774000000,669.0
3778,1638860400000,899.0
3778,1638946800000,669.0
3778,1639033200000,899.0
3778,1639378800000,669.0
3778,1640070000000,661.42
3778,1642662000000,727.57
3778,1644649200000,869.99
3778,1644908400000,679.99
3778,1646290800000,869.99
3778,1646982000000,694.99
3778,1647669600000,692.03
3778,1648015200000,691.77
3778,1648101600000,662.3
3778,1648792800000,618.99
3778,1651212000000,618.77
3778,1651816800000,618.99
3778,1653026400000,609.99
3778,1653976800000,618.99
3778,1657692000000,472.95
3778,1658383200000,471.98
3778,1659160800000,469.57
3778,1659592800000,469.26
3778,1659679200000,468.98
3778,1660284000000,899.99
3778,1660370400000,465.08
3778,1660543200000,899.99
3778,1660629600000,465.08
3778,1660716000000,1395.0
3778,1660888800000,899.99
3778,1661061600000,463.98
3778,1661148000000,899.99
3778,1661407200000,1395.0
3778,1661493600000,679.99
3778,1661580000000,429.99
3778,1661666400000,1395.0
3778,1662789600000,479.99
3778,1662962400000,479.49
3778,1663048800000,479.99
3778,1663308000000,469.33
3778,1663394400000,1395.0
3778,1663567200000,368.93
3778,1663653600000,1395.0
3778,1663826400000,469.99
3778,1663999200000,368.93
3778,1664604000000,668.99
3778,1664690400000,368.93
3778,1664863200000,718.99
3778,1665036000000,368.93
3778,1665122400000,469.99
3778,1665295200000,368.93
3778,1665468000000,669.99
3778,1665554400000,368.93
3778,1665640800000,469.99
3778,1665727200000,368.93
3778,1665813600000,669.99
3778,1665900000000,469.99
3778,1665986400000,368.93
3778,1666072800000,469.99
3778,1666159200000,449.99
3778,1666245600000,469.99
3778,1666418400000,449.99
3778,1666504800000,449.64
3778,1666591200000,368.93
3778,1666764000000,449.99
3778,1666850400000,368.93
3778,1666936800000,449.64
3778,1667023200000,368.93
3778,1668582000000,399.64
3778,1668668400000,369.99
3778,1668754800000,448.99
3778,1668841200000,349.99
3778,1669186800000,369.99
3778,1669359600000,448.99
3778,1669705200000,369.99
3778,1670050800000,399.99
3778,1670137200000,399.64
3778,1670223600000,369.99
3778,1670396400000,399.99
3778,1670569200000,448.99
3778,1670655600000,379.99
3778,1670914800000,448.99
3778,1671001200000,394.99
3778,1671087600000,669.98
3778,1671174000000,394.99
3778,1671260400000,369.99
3778,1671346800000,394.99
3778,1671433200000,369.99
3778,1671519600000,394.99
3778,1671692400000,369.99
3778,1672297200000,394.99
3778,1672383600000,369.99
3778,1672470000000,394.99
3778,1672556400000,369.99
3778,1672642800000,394.99
3778,1672902000000,369.99
3778,1672988400000,394.99
3778,1673161200000,369.99
3778,1673334000000,409.99
3778,1673506800000,399.99
3778,1673593200000,439.99
3778,1675407600000,399.99
3778,1676185200000,439.99
3778,1676530800000,398.0
3778,1676790000000,449.0
3778,1676962800000,398.0
3778,1677049200000,396.81
3778,1677308400000,862.47
3778,1677394800000,396.79
3778,1677481200000,862.47
3778,1677654000000,396.77
3778,1677740400000,396.75
3778,1677826800000,862.47
3778,1677999600000,862.98
3778,1678086000000,396.75
